Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
00:33:22.000,50.0,48.0,49.0,48.0,51.0,14.2,9.2,0.0,33.6,71.0,51.0,100.0,85.3,714.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:24.000,48.0,53.0,49.0,51.0,52.0,12.2,7.9,0.0,26.6,70.8,51.0,100.0,85.3,716.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:26.000,50.0,52.0,47.0,49.0,52.0,13.1,9.2,0.0,36.1,70.5,51.0,100.0,85.3,718.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:28.000,47.0,53.0,49.0,52.0,52.0,12.1,7.8,0.0,29.9,70.9,51.0,100.0,85.3,720.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:30.000,52.0,53.0,51.0,49.0,53.0,13.3,8.1,0.0,30.1,71.0,51.0,100.0,85.3,722.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:32.000,50.0,53.0,49.0,51.0,53.0,15.1,10.5,0.0,32.5,70.2,51.0,100.0,85.3,724.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:34.000,49.0,52.0,48.0,52.0,52.0,15.0,10.3,0.0,39.7,70.9,51.0,100.0,85.3,726.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:36.000,50.0,53.0,51.0,52.0,52.0,16.9,11.6,0.0,43.8,70.8,51.0,100.0,85.3,728.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:38.000,49.0,50.0,50.0,49.0,52.0,14.0,9.0,0.0,31.4,71.0,51.0,100.0,85.3,730.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:40.000,49.0,53.0,51.0,48.0,52.0,13.7,9.3,0.0,36.2,70.2,51.0,100.0,85.3,732.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:42.000,46.0,50.0,50.0,53.0,53.0,12.7,8.7,0.0,33.6,70.8,51.0,100.0,85.3,734.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:44.000,50.0,53.0,51.0,51.0,52.0,13.4,8.9,0.0,37.6,70.6,51.0,100.0,85.3,736.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:46.000,48.0,50.0,48.0,48.0,53.0,14.4,9.7,0.0,36.6,70.8,51.0,100.0,85.3,738.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:48.000,50.0,49.0,51.0,55.0,53.0,13.5,8.9,0.0,37.1,70.5,51.0,100.0,85.3,740.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:50.000,49.0,50.0,50.0,52.0,53.0,14.1,9.7,0.0,32.2,70.6,51.0,100.0,85.3,742.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:52.000,50.0,50.0,51.0,49.0,52.0,13.4,8.9,0.1,31.3,71.2,51.0,100.0,85.3,744.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:54.000,50.0,53.0,52.0,55.0,55.0,13.9,9.0,0.0,34.1,71.0,51.0,100.0,85.3,746.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:56.000,50.0,52.0,48.0,49.0,51.0,13.5,9.3,0.0,35.5,70.8,51.0,100.0,85.3,748.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:58.000,49.0,53.0,51.0,52.0,52.0,14.2,9.5,0.0,35.5,70.7,51.0,100.0,85.3,750.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:00.000,50.0,52.0,51.0,48.0,53.0,15.9,10.6,0.0,33.7,71.0,51.0,100.0,85.3,752.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:02.000,49.0,52.0,50.0,52.0,52.0,14.3,9.4,0.1,33.3,70.7,51.0,100.0,85.3,754.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:04.000,48.0,52.0,51.0,52.0,52.0,16.8,12.0,0.0,44.0,70.4,51.0,100.0,85.3,756.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:06.000,50.0,47.0,47.0,50.0,52.0,14.5,10.2,0.0,33.1,70.7,51.0,100.0,85.3,758.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:08.000,49.0,53.0,47.0,49.0,53.0,13.5,8.9,0.0,32.4,70.9,51.0,100.0,85.3,760.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:10.000,48.0,53.0,49.0,48.0,52.0,14.0,9.6,0.0,34.7,70.5,51.0,100.0,85.3,762.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:12.000,49.0,52.0,50.0,51.0,52.0,14.8,10.1,0.0,36.5,70.8,51.0,100.0,85.3,764.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:14.000,50.0,49.0,49.0,51.0,51.0,16.0,10.7,0.0,36.7,70.9,51.0,100.0,85.3,766.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:16.000,50.0,53.0,50.0,52.0,55.0,14.4,9.4,0.0,32.1,70.6,51.0,100.0,85.3,768.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:18.000,52.0,53.0,51.0,53.0,53.0,14.0,9.9,0.0,36.5,70.4,51.0,100.0,85.3,770.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:20.000,50.0,53.0,50.0,51.0,53.0,13.7,9.4,0.0,33.3,71.2,51.0,100.0,85.3,772.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:22.000,48.0,52.0,50.0,51.0,53.0,14.1,9.4,0.0,31.0,70.6,52.0,100.0,85.3,774.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:24.000,50.0,53.0,49.0,52.0,54.0,14.8,10.2,0.0,37.5,70.1,51.0,100.0,85.3,776.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:26.000,51.0,54.0,49.0,51.0,52.0,14.5,9.9,0.0,36.4,70.7,52.0,100.0,85.3,778.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:28.000,51.0,53.0,50.0,52.0,53.0,17.4,12.0,0.0,42.7,70.7,52.0,100.0,85.3,780.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:30.000,52.0,49.0,51.0,50.0,51.0,15.4,10.7,0.0,36.9,70.4,52.0,100.0,85.3,782.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:32.000,50.0,53.0,48.0,49.0,53.0,13.6,9.7,0.0,36.3,70.5,52.0,100.0,85.3,784.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:34.000,48.0,52.0,50.0,50.0,52.0,13.9,9.4,0.0,32.8,71.2,52.0,100.0,85.3,786.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:36.000,49.0,53.0,49.0,50.0,53.0,14.2,9.0,0.0,34.4,70.9,52.0,100.0,85.3,788.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:38.000,52.0,53.0,50.0,48.0,53.0,15.1,10.5,0.0,39.7,70.3,52.0,100.0,85.3,790.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:40.000,50.0,53.0,49.0,52.0,53.0,14.7,10.0,0.0,36.8,70.7,52.0,100.0,85.3,792.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:42.000,49.0,53.0,47.0,49.0,53.0,14.7,9.5,0.0,34.3,70.9,52.0,100.0,85.3,794.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:44.000,49.0,54.0,51.0,52.0,53.0,14.8,9.9,0.0,36.5,70.4,51.0,100.0,85.3,796.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:46.000,50.0,53.0,47.0,48.0,52.0,13.2,9.2,0.0,36.4,70.4,51.0,100.0,85.3,798.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:48.000,49.0,52.0,48.0,53.0,54.0,13.8,9.6,0.0,33.2,70.7,52.0,100.0,85.3,800.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:50.000,50.0,53.0,48.0,47.0,54.0,14.2,9.6,0.0,34.1,71.1,52.0,100.0,85.3,802.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:52.000,49.0,51.0,50.0,51.0,53.0,13.5,9.3,0.0,29.6,70.5,52.0,100.0,85.3,804.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:54.000,50.0,50.0,52.0,53.0,53.0,16.8,11.6,0.0,43.9,70.7,52.0,100.0,85.3,806.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:56.000,53.0,53.0,49.0,52.0,52.0,14.0,9.1,0.0,35.2,71.0,52.0,100.0,85.3,808.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:34:58.000,52.0,52.0,51.0,49.0,53.0,14.4,9.4,0.1,36.8,70.5,52.0,100.0,85.3,810.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:00.000,51.0,52.0,51.0,49.0,53.0,13.1,9.1,0.0,37.1,70.5,52.0,100.0,85.3,812.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:02.000,50.0,54.0,51.0,52.0,53.0,13.8,9.4,0.0,33.1,70.5,52.0,100.0,85.3,814.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:04.000,47.0,50.0,49.0,52.0,52.0,14.0,9.2,0.0,36.1,71.2,52.0,100.0,85.3,816.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:06.000,48.0,54.0,52.0,52.0,52.0,13.8,9.5,0.0,36.3,70.0,52.0,100.0,85.3,818.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:08.000,47.0,48.0,51.0,49.0,52.0,14.1,9.7,0.0,31.6,70.8,52.0,100.0,85.3,820.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:10.000,50.0,50.0,52.0,50.0,52.0,14.6,9.7,0.0,45.1,70.9,52.0,100.0,85.3,822.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:12.000,52.0,51.0,50.0,53.0,55.0,16.7,11.3,0.0,36.4,70.3,52.0,100.0,85.3,824.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:14.000,49.0,53.0,52.0,54.0,54.0,16.7,12.0,0.2,44.7,70.6,52.0,100.0,85.3,826.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:16.000,48.0,53.0,50.0,49.0,53.0,14.6,9.9,0.1,39.8,70.4,52.0,100.0,85.3,828.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:18.000,52.0,50.0,50.0,51.0,52.0,14.3,8.8,0.1,33.7,71.2,52.0,100.0,85.3,830.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:20.000,48.0,53.0,48.0,52.0,53.0,14.4,9.4,0.1,34.7,69.3,52.0,100.0,85.3,832.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:22.000,48.0,53.0,47.0,49.0,52.0,11.6,7.4,0.1,28.0,67.7,51.0,0.0,2.4,834.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:24.000,46.0,47.0,46.0,47.0,51.0,11.0,6.8,0.1,15.0,66.2,0.0,0.0,2.4,836.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:26.000,45.0,45.0,45.0,46.0,51.0,5.8,1.9,0.0,5.5,66.0,50.0,0.0,2.4,838.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:28.000,44.0,45.0,45.0,44.0,51.0,5.8,2.1,0.1,8.5,66.1,50.0,0.0,2.4,840.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:30.000,43.0,46.0,43.0,44.0,51.0,6.4,2.9,0.0,9.2,66.0,50.0,0.0,2.4,842.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:32.000,44.0,45.0,43.0,43.0,51.0,4.6,1.4,0.1,3.8,65.8,49.0,0.0,2.4,844.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:34.000,43.0,45.0,43.0,43.0,50.0,5.4,2.0,0.1,8.4,65.7,49.0,0.0,2.4,846.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:36.000,43.0,46.0,43.0,43.0,50.0,4.4,1.3,0.1,4.4,65.5,49.0,0.0,2.4,848.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:38.000,43.0,44.0,43.0,43.0,50.0,4.2,1.1,0.1,3.9,65.4,49.0,0.0,2.4,850.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:40.000,43.0,47.0,42.0,43.0,50.0,4.2,1.2,0.1,5.4,65.4,48.0,0.0,2.4,852.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:42.000,43.0,43.0,42.0,43.0,49.0,5.7,2.5,0.0,9.6,65.3,0.0,0.0,2.4,854.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:44.000,43.0,42.0,43.0,42.0,49.0,5.3,1.9,0.1,9.0,65.4,48.0,0.0,2.4,856.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:46.000,41.0,42.0,43.0,42.0,49.0,4.5,1.5,0.1,6.4,65.3,48.0,0.0,2.4,858.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:48.000,42.0,43.0,42.0,41.0,50.0,4.6,1.4,0.1,5.2,65.3,47.0,0.0,2.4,860.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:50.000,42.0,42.0,42.0,41.0,49.0,4.3,1.3,0.1,9.3,65.2,47.0,0.0,2.4,862.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:52.000,42.0,42.0,41.0,43.0,50.0,4.3,1.3,0.1,4.4,65.2,47.0,0.0,2.4,864.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:54.000,43.0,42.0,44.0,42.0,49.0,5.7,2.4,0.1,8.2,65.2,0.0,0.0,2.4,866.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:56.000,41.0,42.0,40.0,42.0,50.0,5.0,1.7,0.1,6.5,65.1,47.0,0.0,2.4,868.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:35:58.000,41.0,41.0,41.0,42.0,50.0,4.1,1.0,0.1,3.7,65.1,47.0,0.0,2.4,870.0,Recovery,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
