Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
14:40:25.000,81.3,18.4,0.0,0.2,3787.2,2486.8,93.3,53.3,13.9,1153.2,0.0,0.0,12,0,8157.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:26.000,94.5,5.5,0.0,0.0,3787.2,2467.1,93.3,53.3,13.9,1172.8,0.0,0.0,12,0,1511.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:27.000,89.8,10.2,0.0,0.0,3787.2,2397.5,93.3,53.3,13.9,1242.4,0.0,0.0,11,0,3917.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:28.000,81.8,18.2,0.0,0.0,3787.2,2243.2,93.3,53.3,13.9,1396.7,0.0,0.0,11,0,7672.4,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:40:29.000,92.1,7.9,0.0,0.0,3787.2,2204.0,93.3,53.3,13.9,1435.4,0.0,0.0,11,0,2494.4,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:30.000,95.5,4.5,0.0,0.0,3787.2,2187.3,93.3,53.3,13.9,1452.3,0.0,0.0,11,0,1417.2,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:31.000,86.0,14.0,0.0,0.0,3787.2,2081.2,93.3,53.3,13.9,1558.2,0.0,0.0,13,0,5752.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:32.000,83.8,15.9,0.0,0.2,3787.2,1929.1,93.3,53.3,13.9,1710.1,0.0,0.0,13,0,7829.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:33.000,91.0,9.0,0.0,0.0,3787.2,1884.6,93.3,53.3,13.9,1755.0,0.0,0.0,11,0,2840.8,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:40:34.000,96.5,3.5,0.0,0.0,3787.2,1870.6,93.3,53.3,13.9,1769.1,0.0,0.0,12,0,1239.9,1.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:40:35.000,91.2,8.8,0.0,0.0,3787.2,1805.4,93.3,53.3,13.9,1833.9,0.0,0.0,11,0,3854.2,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:36.000,84.5,15.5,0.0,0.0,3787.2,1667.5,93.3,53.3,13.9,1971.6,0.0,0.0,11,0,7868.2,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:37.000,83.0,17.0,0.0,0.0,3787.2,1547.4,93.3,53.3,13.9,2092.0,0.0,0.0,12,0,7505.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,28.0,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:40:38.000,87.3,12.7,0.0,0.0,3787.2,1480.3,93.3,53.3,13.9,2159.0,0.0,0.0,11,0,3988.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:40:39.000,96.3,3.7,0.0,0.0,3787.2,1466.0,93.3,53.3,13.9,2173.0,0.0,0.0,11,0,1191.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:40.000,94.5,5.5,0.0,0.0,3787.2,1439.9,93.3,53.3,13.9,2199.0,0.0,0.0,11,0,1991.2,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:41.000,88.5,11.5,0.0,0.0,3787.2,1347.9,93.3,53.3,13.9,2291.2,0.0,0.0,11,0,5198.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:42.000,82.5,17.5,0.0,0.0,3787.2,1214.5,93.3,53.3,13.9,2424.5,0.0,0.0,11,0,7124.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:43.000,83.8,16.2,0.0,0.0,3787.2,1088.2,93.3,53.3,13.9,2550.5,0.0,0.0,12,0,6716.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:40:44.000,85.5,14.5,0.0,0.0,3787.2,997.2,93.3,53.4,13.9,2641.5,0.0,0.0,11,0,4827.2,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:40:45.000,91.3,8.7,0.0,0.0,3787.2,964.0,93.3,53.4,13.9,2674.3,0.0,0.0,11,0,2224.3,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:46.000,96.3,3.7,0.0,0.0,3787.2,947.5,93.3,53.4,13.9,2690.8,0.0,0.0,11,0,1477.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:47.000,93.2,6.8,0.0,0.0,3787.2,917.9,93.3,53.4,13.9,2720.2,0.0,0.0,11,0,2077.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:48.000,90.3,9.7,0.0,0.0,3787.2,854.9,93.3,53.4,13.9,2781.9,0.0,0.0,11,0,3770.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:49.000,83.8,16.2,0.0,0.0,3787.2,709.0,93.3,53.4,14.0,2927.6,0.0,0.0,12,0,6832.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:40:50.000,83.8,16.2,0.0,0.0,3787.2,573.4,93.3,53.4,14.0,3063.0,0.0,0.0,11,0,7018.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:51.000,83.3,16.7,0.0,0.0,3787.2,468.1,93.3,53.4,14.0,3168.2,0.0,0.0,11,0,5049.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:52.000,85.0,15.0,0.0,0.0,3787.2,370.9,93.3,53.4,14.0,3265.1,0.0,0.0,11,0,5726.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:53.000,91.8,8.2,0.0,0.0,3787.2,337.6,93.3,53.4,14.0,3298.2,0.0,0.0,13,0,2479.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,0.0,16.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:40:54.000,95.8,4.2,0.0,0.0,3787.2,320.4,93.3,53.4,14.0,3315.7,0.0,0.0,11,0,1496.9,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:40:55.000,95.0,5.0,0.0,0.0,3787.2,300.5,93.3,53.4,14.0,3335.3,0.0,0.0,11,0,1568.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:56.000,93.8,6.2,0.0,0.0,3787.2,273.7,93.3,53.4,14.0,3362.3,0.0,0.0,11,0,1934.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:57.000,89.8,10.2,0.0,0.0,3787.2,211.2,93.3,53.4,14.0,3424.5,0.0,0.0,13,0,3799.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:40:58.000,81.6,18.2,0.0,0.2,3787.2,90.0,65.5,38.9,12.3,3569.7,0.0,0.0,12,0,8688.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,219.5,0.0,219.5,16.0,0.0,16.0,33.7,0.0,33.7,7.0,0.0,7.0,0.0,0.2,8.5,28.0
14:40:59.000,29.0,26.1,44.2,0.7,3787.2,75.3,6.6,1.0,0.5,3626.3,0.0,0.0,1,7,8152.6,0.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,49869.4,0.0,49869.4,28.2,0.0,28.2,82.1,0.0,82.1,608.1,0.0,608.1,0.0,0.2,8.5,28.0
14:41:01.000,14.4,27.3,58.0,0.3,3787.2,58.1,5.4,0.8,0.1,3645.5,0.0,0.0,3,13,4300.9,0.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.5,0.0,0.0,0.0,101.0,0.0,101.0,51082.5,0.0,51082.5,21.9,0.0,21.9,69.5,0.0,69.5,735.4,0.0,735.4,0.0,0.2,8.5,28.0
14:41:05.000,0.4,26.7,72.7,0.2,3787.2,55.4,5.8,1.0,0.0,3648.5,0.0,0.0,2,11,4507.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,138942.9,0.0,138942.9,5.8,0.0,5.8,95.3,0.0,95.3,1458.4,0.0,1458.4,0.0,0.2,8.5,28.0
14:41:17.000,0.0,27.2,72.4,0.4,3787.2,462.6,6.3,1.6,0.3,3198.7,0.0,0.0,4,2,3079.4,0.1,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,0.9,0.0,0.0,0.6,101.0,0.0,101.0,131026.8,0.0,131026.8,7.7,0.0,7.7,88.0,0.0,88.0,1489.0,0.0,1489.0,0.0,0.2,8.5,28.0
14:41:57.000,0.2,27.6,65.7,6.5,3787.2,3632.6,26.5,10.1,3.2,46.4,0.0,0.0,2,0,3014.4,0.2,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,0.2,0.0,0.0,0.3,1.4,0.0,1.8,588.9,0.0,588.9,1.5,0.0,1.5,58.4,0.0,58.4,10.1,0.0,10.1,0.0,0.2,8.5,28.0
14:41:58.000,1.0,0.8,0.0,98.2,3787.2,3635.5,26.6,10.5,3.2,40.2,0.0,0.0,1,0,159.2,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,0.0,71.2,0.0,0.0,0.0,24.0,0.0,24.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:41:59.000,0.0,0.2,0.0,99.8,3787.2,3635.5,26.6,10.6,3.2,40.1,0.0,0.0,1,0,139.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:00.000,0.2,0.0,0.2,99.5,3787.2,3635.5,26.6,10.6,3.2,40.1,0.0,0.0,1,0,288.3,2.0,0.0,0.0,0.0,0.8,-0.0,-0.0,-0.4,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:42:01.000,0.2,0.2,0.0,99.5,3787.2,3635.5,26.6,10.6,3.2,40.1,0.0,0.0,1,0,94.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:02.000,0.0,0.5,0.5,99.0,3787.2,3635.3,26.8,10.7,3.4,40.3,0.0,0.0,1,0,309.2,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,315.2,0.0,315.2,143.6,0.0,143.6,12.1,0.0,12.1,37.9,0.0,37.9,0.0,0.2,8.5,28.0
14:42:03.000,0.0,0.5,0.0,99.5,3787.2,3635.3,26.8,10.8,3.4,40.2,0.0,0.0,1,0,140.6,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:04.000,4.5,2.8,3.5,89.2,3787.2,3628.2,30.2,13.3,4.0,42.6,0.0,0.0,1,0,1516.2,9.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.9,0.0,0.0,8.0,0.0,0.0,9.0,15.0,0.0,15.0,4101.8,0.0,4101.8,0.0,0.0,0.0,40.7,0.0,40.7,100.7,0.0,100.7,0.0,0.2,8.5,28.0
14:42:05.000,0.0,0.0,0.0,100.0,3787.2,3628.2,30.2,13.3,4.0,42.6,0.0,0.0,1,0,80.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:06.000,0.0,0.5,0.0,99.5,3787.2,3628.2,30.2,13.3,4.0,42.6,0.0,0.0,1,0,241.4,2.0,0.0,0.0,0.0,0.2,-0.0,-0.0,-0.2,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:07.000,0.0,0.5,0.0,99.5,3787.2,3628.2,30.2,13.3,4.0,43.0,0.0,0.0,1,0,253.4,3.0,0.0,0.0,0.0,0.2,-0.0,-0.0,-0.3,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,12.0,0.0,12.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0
14:42:08.000,0.2,0.2,0.2,99.3,3787.2,3628.2,30.2,13.3,4.0,42.9,0.0,0.0,1,0,281.7,2.0,0.0,0.0,0.0,0.4,-0.0,-0.0,-0.3,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:42:09.000,0.0,0.7,0.2,99.0,3787.2,3628.2,30.2,13.3,4.0,43.0,0.0,0.0,1,0,606.5,2.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.7,0.0,0.0,14.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,135.7,0.0,135.7,5.9,0.0,5.9,22.9,0.0,22.9,0.0,0.2,8.5,28.0
14:42:10.000,3.7,1.2,0.2,94.8,3787.2,3627.7,30.2,13.5,4.0,43.3,0.0,0.0,1,0,329.2,5.0,0.0,0.0,0.0,0.2,-0.0,-0.0,-0.2,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,75.8,0.0,75.8,0.0,0.0,0.0,19.0,0.0,19.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0
14:42:11.000,0.0,0.0,0.0,100.0,3787.2,3627.5,30.2,13.5,4.0,43.4,0.0,0.0,1,0,81.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:12.000,0.0,0.5,0.0,99.5,3787.2,3627.5,30.3,13.6,4.0,43.3,0.0,0.0,1,0,108.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:13.000,0.0,0.2,0.0,99.8,3787.2,3627.2,30.3,13.6,4.0,43.3,0.0,0.0,1,0,585.3,2.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.7,0.0,0.0,13.9,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,39.8,0.0,39.8,5.7,0.0,5.7,7.0,0.0,7.0,0.0,0.2,8.5,28.0
14:42:14.000,0.5,1.2,0.5,97.8,3787.2,3624.8,30.7,14.6,4.1,42.9,0.0,0.0,1,0,709.2,3.0,0.0,0.0,0.0,0.5,-0.0,-0.0,-14.8,0.0,0.0,9.0,0.0,0.0,14.0,2.0,0.0,2.0,590.5,0.0,590.5,0.0,0.0,0.0,53.8,0.0,53.8,11.0,0.0,11.0,0.0,0.2,8.5,28.0
14:42:15.000,0.0,0.0,0.0,100.0,3787.2,3624.3,30.7,14.6,4.1,42.9,0.0,0.0,1,0,116.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:42:16.000,0.0,0.2,0.0,99.8,3787.2,3624.5,30.7,14.6,4.1,42.9,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:17.000,0.0,0.2,0.0,99.8,3787.2,3624.3,30.7,14.6,4.1,42.9,0.0,0.0,1,0,82.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:18.000,0.0,0.2,0.0,99.8,3787.2,3624.0,30.7,14.6,4.1,42.9,0.0,0.0,1,0,110.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,10.0,0.0,10.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:42:19.000,0.0,0.2,0.0,99.8,3787.2,3624.0,30.7,14.6,4.1,42.9,0.0,0.0,1,0,119.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:20.000,0.0,0.2,0.0,99.8,3787.2,3623.8,30.7,14.6,4.1,42.9,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:21.000,0.0,0.0,0.0,100.0,3787.2,3623.8,30.7,14.6,4.1,42.9,0.0,0.0,1,0,79.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:42:22.000,0.0,0.2,0.0,99.8,3787.2,3623.6,30.7,14.6,4.1,42.9,0.0,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:42:23.000,0.0,0.5,0.2,99.3,3787.2,3623.6,30.7,14.6,4.1,42.9,0.0,0.0,1,0,111.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
