Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
04:07:34.000,62.0,62.0,63.0,62.0,63.0,10.2,7.2,0.0,0.0,898.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:36.000,59.0,59.0,54.0,59.0,61.0,8.8,5.9,0.0,0.0,900.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:38.000,58.0,58.0,58.0,58.0,58.0,7.4,4.6,0.0,0.0,902.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:40.000,60.0,61.0,56.0,60.0,61.0,8.5,5.6,0.0,0.0,904.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:42.000,58.0,59.0,54.0,58.0,62.0,8.9,6.0,0.0,0.0,906.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:44.000,59.0,59.0,54.0,60.0,60.0,8.6,5.7,0.0,0.0,908.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:46.000,55.0,55.0,55.0,55.0,55.0,6.3,3.5,0.0,0.0,910.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:48.000,63.0,63.0,63.0,63.0,63.0,8.3,5.4,0.0,0.0,912.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:50.000,60.0,60.0,55.0,60.0,61.0,8.8,5.9,0.0,0.0,914.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:52.000,61.0,59.0,55.0,58.0,63.0,8.4,5.6,0.0,0.0,916.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:54.000,55.0,55.0,55.0,55.0,55.0,8.0,5.2,0.0,0.0,918.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:56.000,64.0,64.0,64.0,64.0,64.0,7.0,4.2,0.0,0.0,920.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:58.000,60.0,60.0,57.0,59.0,60.0,8.8,5.9,0.0,0.0,922.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:00.000,64.0,64.0,64.0,64.0,64.0,8.1,5.2,0.0,0.0,924.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:02.000,59.0,59.0,59.0,59.0,59.0,8.2,5.3,0.0,0.0,926.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:04.000,61.0,61.0,61.0,61.0,61.0,9.2,6.4,0.0,0.0,928.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:06.000,60.0,60.0,60.0,60.0,60.0,7.7,4.9,0.0,0.0,930.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:08.000,53.0,53.0,53.0,53.0,54.0,6.9,4.1,0.0,0.0,932.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:10.000,58.0,58.0,55.0,60.0,60.0,8.4,5.5,0.0,0.0,934.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:12.000,60.0,60.0,54.0,59.0,60.0,7.9,5.0,0.0,0.0,936.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:14.000,59.0,58.0,55.0,58.0,59.0,8.7,5.8,0.0,0.0,938.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:16.000,62.0,63.0,58.0,60.0,63.0,8.0,5.2,0.0,0.0,940.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:18.000,58.0,58.0,54.0,60.0,60.0,8.1,5.2,0.0,0.0,942.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:20.000,53.0,53.0,53.0,53.0,54.0,8.7,5.8,0.0,0.0,944.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:22.000,62.0,58.0,55.0,63.0,63.0,9.4,6.4,0.0,0.0,946.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:24.000,59.0,59.0,54.0,58.0,59.0,8.0,5.1,0.0,0.0,948.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:26.000,63.0,61.0,63.0,62.0,63.0,8.1,5.2,0.0,0.0,950.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:28.000,60.0,60.0,60.0,60.0,60.0,9.4,6.5,0.0,0.0,952.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:30.000,58.0,58.0,58.0,58.0,58.0,8.4,5.5,0.0,0.0,954.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:32.000,53.0,53.0,53.0,53.0,54.0,8.6,5.6,0.0,0.0,956.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:34.000,58.0,59.0,54.0,58.0,59.0,8.7,5.8,0.0,0.0,958.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:36.000,62.0,62.0,62.0,62.0,62.0,8.6,5.6,0.0,0.0,960.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:38.000,60.0,66.0,55.0,63.0,66.0,7.9,5.0,0.0,0.0,962.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:40.000,59.0,59.0,55.0,58.0,60.0,8.9,6.0,0.0,0.0,964.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:42.000,56.0,56.0,56.0,56.0,56.0,7.5,4.7,0.0,0.0,966.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:44.000,53.0,53.0,53.0,53.0,54.0,7.4,4.6,0.0,0.0,968.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:46.000,61.0,61.0,61.0,61.0,61.0,8.4,5.5,0.0,0.0,970.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:48.000,61.0,59.0,54.0,57.0,61.0,8.5,5.6,0.0,0.0,972.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:50.000,59.0,59.0,59.0,59.0,59.0,8.3,5.5,0.0,0.0,974.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:52.000,62.0,63.0,62.0,62.0,63.0,8.8,5.9,0.0,0.0,976.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:54.000,59.0,59.0,56.0,61.0,62.0,8.9,6.0,0.0,0.0,978.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:56.000,61.0,60.0,55.0,59.0,63.0,8.4,5.5,0.0,0.0,980.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:08:58.000,60.0,60.0,54.0,58.0,60.0,8.2,5.3,0.0,0.0,982.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:00.000,62.0,62.0,61.0,63.0,63.0,9.0,6.1,0.0,0.0,984.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:02.000,62.0,62.0,55.0,58.0,63.0,10.0,7.1,0.0,0.0,986.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:05.000,58.0,58.0,54.0,59.0,59.0,7.9,5.0,0.0,0.0,989.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:07.000,58.0,58.0,58.0,57.0,57.0,7.2,4.4,0.0,0.0,991.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:09.000,59.0,59.0,59.0,59.0,59.0,7.4,4.5,0.0,0.0,993.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:11.000,59.0,59.0,59.0,60.0,60.0,9.3,6.4,0.0,0.0,995.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:13.000,59.0,58.0,56.0,59.0,60.0,8.5,5.6,0.0,0.0,997.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:15.000,58.0,58.0,54.0,58.0,58.0,8.7,5.8,0.0,0.0,999.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:17.000,58.0,58.0,58.0,58.0,58.0,7.3,4.5,0.0,0.0,1001.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:19.000,60.0,58.0,54.0,59.0,60.0,8.8,5.9,0.0,0.0,1003.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:21.000,60.0,58.0,53.0,59.0,60.0,7.9,5.1,0.0,0.0,1005.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:23.000,56.0,56.0,56.0,56.0,56.0,7.6,4.8,0.0,0.0,1007.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:25.000,65.0,59.0,55.0,58.0,65.0,8.9,6.0,0.0,0.0,1009.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:27.000,58.0,58.0,54.0,58.0,59.0,8.4,5.5,0.0,0.0,1011.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:29.000,59.0,60.0,54.0,60.0,60.0,8.5,5.6,0.0,0.0,1013.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:31.000,59.0,59.0,59.0,59.0,59.0,9.3,6.4,0.0,0.0,1015.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:33.000,66.0,64.0,56.0,58.0,66.0,9.2,6.3,0.0,0.0,1017.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:35.000,53.0,53.0,53.0,53.0,53.0,7.8,5.0,0.0,0.0,1019.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:37.000,58.0,58.0,58.0,58.0,58.0,9.1,6.2,0.0,0.0,1021.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:39.000,62.0,62.0,62.0,62.0,62.0,8.5,5.6,0.0,0.0,1023.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:41.000,57.0,57.0,57.0,57.0,57.0,8.0,5.1,0.0,0.0,1025.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:43.000,59.0,59.0,55.0,58.0,59.0,9.0,6.1,0.0,0.0,1027.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:45.000,57.0,60.0,56.0,59.0,60.0,7.6,4.8,0.0,0.0,1029.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:47.000,61.0,59.0,54.0,60.0,62.0,8.4,5.4,0.0,0.0,1031.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:49.000,59.0,60.0,56.0,59.0,61.0,9.4,6.5,0.0,0.0,1033.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:51.000,58.0,59.0,53.0,57.0,59.0,8.6,5.8,0.0,0.0,1035.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:53.000,60.0,59.0,55.0,59.0,60.0,8.6,5.7,0.0,0.0,1037.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:55.000,61.0,60.0,55.0,60.0,61.0,11.3,8.4,0.0,0.0,1039.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:57.000,63.0,60.0,61.0,59.0,64.0,8.2,5.3,0.0,0.0,1041.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:09:59.000,62.0,62.0,62.0,62.0,62.0,8.3,5.4,0.0,0.0,1043.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:01.000,57.0,57.0,57.0,57.0,57.0,8.6,5.7,0.0,0.0,1045.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:03.000,59.0,62.0,59.0,58.0,64.0,9.0,6.1,0.0,0.0,1047.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:05.000,63.0,63.0,63.0,63.0,63.0,12.9,9.9,0.0,0.0,1049.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:07.000,60.0,60.0,57.0,59.0,62.0,7.4,4.6,0.0,0.0,1051.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:09.000,59.0,59.0,59.0,59.0,59.0,7.4,4.5,0.0,0.0,1053.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:11.000,61.0,61.0,61.0,61.0,61.0,8.0,5.2,0.0,0.0,1055.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:13.000,63.0,62.0,58.0,62.0,63.0,7.7,4.8,0.0,0.0,1057.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:15.000,62.0,62.0,62.0,62.0,62.0,9.2,6.3,0.0,0.0,1059.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:17.000,60.0,58.0,54.0,59.0,60.0,7.4,4.6,0.0,0.0,1061.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:19.000,62.0,62.0,59.0,63.0,63.0,8.7,5.8,0.0,0.0,1063.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:21.000,60.0,58.0,53.0,60.0,60.0,7.4,4.6,0.0,0.0,1065.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:23.000,62.0,58.0,55.0,58.0,65.0,7.6,4.8,0.0,0.0,1067.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:25.000,59.0,60.0,61.0,60.0,61.0,7.9,5.1,0.0,0.0,1069.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:27.000,55.0,55.0,55.0,55.0,55.0,8.7,5.8,0.0,0.0,1071.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:29.000,59.0,59.0,59.0,59.0,59.0,8.6,5.7,0.0,0.0,1073.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:31.000,59.0,58.0,58.0,59.0,59.0,9.4,6.5,0.0,0.0,1075.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:33.000,54.0,54.0,54.0,54.0,54.0,8.1,5.3,0.0,0.0,1077.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:35.000,58.0,58.0,54.0,56.0,59.0,8.7,5.9,0.0,0.0,1079.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:37.000,59.0,59.0,53.0,57.0,59.0,10.0,7.1,0.0,0.0,1081.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:39.000,57.0,57.0,57.0,57.0,58.0,8.4,5.5,0.0,0.0,1083.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:41.000,59.0,63.0,55.0,63.0,63.0,8.3,5.4,0.0,0.0,1085.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:43.000,60.0,64.0,55.0,63.0,64.0,8.7,5.8,0.0,0.0,1087.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:45.000,59.0,58.0,54.0,58.0,59.0,8.2,5.3,0.0,0.0,1089.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:47.000,58.0,58.0,58.0,58.0,59.0,7.7,4.9,0.0,0.0,1091.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:49.000,59.0,58.0,54.0,58.0,59.0,7.8,5.0,0.0,0.0,1093.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:51.000,57.0,57.0,54.0,58.0,58.0,8.7,5.8,0.0,0.0,1095.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:53.000,54.0,54.0,54.0,54.0,54.0,7.9,5.1,0.0,0.0,1097.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:55.000,58.0,58.0,58.0,59.0,59.0,7.3,4.5,0.0,0.0,1099.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:57.000,58.0,58.0,56.0,58.0,60.0,7.3,4.4,0.0,0.0,1101.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:10:59.000,58.0,58.0,54.0,58.0,59.0,8.4,5.5,0.0,0.0,1103.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:01.000,61.0,61.0,61.0,61.0,61.0,8.9,5.9,0.0,0.0,1105.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:03.000,59.0,59.0,57.0,58.0,59.0,9.0,6.2,0.0,0.0,1107.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:05.000,63.0,63.0,55.0,62.0,63.0,8.5,5.7,0.0,0.0,1109.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:07.000,58.0,58.0,54.0,57.0,61.0,10.2,7.2,0.0,0.0,1111.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:09.000,56.0,56.0,56.0,56.0,56.0,9.1,6.2,0.0,0.0,1113.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:11.000,64.0,59.0,55.0,58.0,64.0,8.0,5.2,0.0,0.0,1115.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:13.000,58.0,58.0,55.0,57.0,59.0,7.1,4.3,0.0,0.0,1117.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:15.000,59.0,57.0,55.0,57.0,60.0,8.0,5.2,0.0,0.0,1119.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:17.000,57.0,57.0,57.0,57.0,57.0,8.1,5.2,0.0,0.0,1121.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:19.000,59.0,58.0,62.0,58.0,62.0,8.2,5.3,0.0,0.0,1123.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:21.000,61.0,61.0,61.0,61.0,61.0,8.6,5.7,0.0,0.0,1125.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:23.000,54.0,54.0,54.0,54.0,54.0,8.1,5.2,0.0,0.0,1127.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:25.000,63.0,64.0,56.0,59.0,64.0,8.8,5.9,0.0,0.0,1129.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:27.000,63.0,58.0,56.0,58.0,63.0,8.9,6.1,0.0,0.0,1131.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:29.000,62.0,63.0,54.0,57.0,63.0,8.5,5.6,0.0,0.0,1133.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:31.000,59.0,57.0,55.0,59.0,59.0,8.0,5.2,0.0,0.0,1135.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:34.000,62.0,62.0,62.0,59.0,61.0,8.0,5.1,0.0,0.0,1138.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:36.000,58.0,58.0,58.0,58.0,58.0,7.1,4.3,0.0,0.0,1140.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:38.000,59.0,57.0,54.0,57.0,60.0,8.7,5.8,0.0,0.0,1142.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:40.000,59.0,59.0,59.0,59.0,59.0,7.0,4.2,0.0,0.0,1144.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:42.000,56.0,56.0,56.0,56.0,56.0,7.3,4.5,0.0,0.0,1146.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:44.000,57.0,57.0,54.0,56.0,59.0,8.8,5.9,0.0,0.0,1148.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:46.000,59.0,58.0,53.0,58.0,59.0,7.9,5.0,0.0,0.0,1150.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:48.000,58.0,57.0,54.0,56.0,58.0,7.7,4.9,0.0,0.0,1152.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:50.000,59.0,58.0,58.0,58.0,59.0,7.0,4.2,0.0,0.0,1154.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:52.000,57.0,59.0,54.0,58.0,60.0,7.7,4.9,0.0,0.0,1156.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:54.000,57.0,57.0,55.0,57.0,59.0,7.7,4.9,0.0,0.0,1158.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:56.000,54.0,54.0,54.0,54.0,54.0,8.3,5.4,0.0,0.0,1160.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:11:58.000,62.0,63.0,57.0,60.0,63.0,8.8,6.0,0.0,0.0,1162.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
