Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
05:10:27.000,75.0,75.0,74.0,76.0,76.0,21.6,17.6,0.0,67.0,1067.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:29.000,75.0,76.0,73.0,75.0,76.0,14.5,10.5,0.0,77.0,1069.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:31.000,76.0,78.0,75.0,77.0,78.0,15.3,11.1,0.0,73.0,1071.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:33.000,76.0,78.0,75.0,74.0,78.0,14.0,9.9,0.0,0.0,1073.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:35.000,75.0,78.0,73.0,74.0,77.0,13.3,9.7,0.0,0.0,1075.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:37.000,76.0,78.0,74.0,76.0,78.0,17.9,14.3,0.0,0.0,1077.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:39.000,75.0,76.0,73.0,75.0,76.0,13.8,10.2,0.0,0.0,1079.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:41.000,76.0,77.0,75.0,75.0,77.0,14.2,10.6,0.0,0.0,1081.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:43.000,78.0,81.0,78.0,79.0,81.0,15.8,12.3,0.0,0.0,1083.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:45.000,77.0,78.0,75.0,77.0,80.0,17.3,13.7,0.0,0.0,1085.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:47.000,74.0,75.0,72.0,72.0,75.0,14.7,11.1,0.0,0.0,1087.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:49.000,75.0,77.0,74.0,75.0,77.0,13.3,9.7,0.0,0.0,1089.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:51.000,75.0,76.0,72.0,76.0,76.0,14.1,10.4,0.0,0.0,1091.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:53.000,75.0,78.0,75.0,76.0,79.0,19.0,15.3,0.0,0.0,1093.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:55.000,74.0,75.0,75.0,72.0,75.0,16.2,12.5,0.0,0.0,1095.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:57.000,74.0,75.0,73.0,73.0,75.0,13.8,10.2,0.0,0.0,1097.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:10:59.000,74.0,78.0,73.0,73.0,79.0,18.8,15.2,0.0,0.0,1099.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:01.000,79.0,81.0,78.0,77.0,81.0,19.1,15.5,0.0,0.0,1101.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:03.000,77.0,77.0,73.0,75.0,77.0,15.6,11.9,0.0,0.0,1103.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:05.000,75.0,76.0,74.0,75.0,76.0,14.9,11.2,0.0,0.0,1105.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:07.000,75.0,74.0,72.0,75.0,75.0,13.2,9.7,0.0,0.0,1107.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:09.000,74.0,74.0,72.0,73.0,76.0,18.9,15.3,0.0,0.0,1109.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:11.000,77.0,77.0,75.0,78.0,79.0,20.2,16.5,0.0,0.0,1111.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:13.000,74.0,75.0,72.0,73.0,75.0,20.2,16.6,0.0,0.0,1113.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:15.000,73.0,74.0,72.0,72.0,74.0,13.3,9.7,0.0,0.0,1115.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:17.000,74.0,75.0,73.0,75.0,75.0,20.5,16.9,0.0,0.0,1117.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:19.000,78.0,79.0,79.0,76.0,80.0,21.0,17.4,0.0,0.0,1119.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:21.000,79.0,81.0,80.0,80.0,81.0,19.7,16.1,0.0,0.0,1121.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:23.000,73.0,75.0,72.0,72.0,75.0,13.5,9.9,0.0,0.0,1123.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:25.000,75.0,77.0,75.0,74.0,79.0,15.0,11.4,0.0,0.0,1125.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:27.000,76.0,78.0,75.0,75.0,78.0,17.7,14.1,0.0,0.0,1127.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:30.000,74.0,75.0,73.0,75.0,76.0,20.3,16.5,0.0,0.0,1130.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:32.000,76.0,78.0,74.0,75.0,78.0,14.1,10.5,0.0,0.0,1132.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:34.000,75.0,77.0,73.0,73.0,77.0,12.9,9.4,0.0,0.0,1134.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:36.000,72.0,74.0,71.0,73.0,74.0,12.9,9.4,0.0,0.0,1136.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:38.000,75.0,78.0,74.0,75.0,80.0,21.2,17.5,0.0,0.0,1138.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:40.000,75.0,76.0,73.0,75.0,76.0,17.8,14.3,0.0,0.0,1140.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:42.000,79.0,81.0,79.0,80.0,81.0,18.8,15.2,0.0,0.0,1142.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:44.000,79.0,82.0,80.0,77.0,82.0,21.9,18.2,0.0,0.0,1144.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:46.000,74.0,75.0,73.0,73.0,75.0,14.4,10.7,0.0,0.0,1146.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:48.000,75.0,75.0,72.0,76.0,76.0,13.4,9.8,0.0,0.0,1148.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:50.000,74.0,77.0,75.0,75.0,77.0,12.8,9.2,0.0,0.0,1150.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:52.000,73.0,78.0,73.0,73.0,78.0,13.5,9.9,0.0,0.0,1152.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:54.000,72.0,75.0,73.0,73.0,76.0,13.5,9.9,0.0,0.0,1154.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:56.000,75.0,80.0,73.0,73.0,81.0,19.0,15.4,0.0,0.0,1156.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:11:58.000,78.0,79.0,78.0,77.0,79.0,21.5,17.8,0.0,0.0,1158.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:00.000,75.0,79.0,79.0,77.0,79.0,19.1,15.4,0.0,0.0,1160.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:02.000,76.0,77.0,77.0,76.0,79.0,21.1,17.4,0.0,0.0,1162.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:04.000,74.0,78.0,73.0,75.0,78.0,22.2,18.5,0.0,0.0,1164.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:06.000,75.0,75.0,71.0,74.0,75.0,13.5,9.9,0.0,0.0,1166.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:08.000,74.0,76.0,72.0,74.0,77.0,14.8,11.1,0.0,0.0,1168.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:10.000,73.0,75.0,74.0,72.0,75.0,14.0,10.4,0.0,0.0,1170.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:12.000,75.0,76.0,72.0,72.0,76.0,13.7,10.1,0.0,0.0,1172.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:14.000,75.0,76.0,73.0,76.0,78.0,19.2,15.6,0.0,0.0,1174.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:16.000,75.0,77.0,75.0,73.0,77.0,22.6,18.8,0.0,0.0,1176.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:18.000,79.0,81.0,78.0,78.0,81.0,18.1,14.5,0.0,0.0,1178.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:20.000,74.0,75.0,73.0,73.0,76.0,19.9,16.3,0.0,0.0,1180.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:22.000,76.0,78.0,74.0,75.0,78.0,14.4,10.7,0.0,0.0,1182.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:24.000,73.0,78.0,74.0,74.0,78.0,13.8,10.1,0.0,0.0,1184.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:26.000,73.0,75.0,73.0,72.0,75.0,12.8,9.3,0.0,0.0,1186.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:28.000,78.0,80.0,74.0,78.0,80.0,14.6,11.1,0.0,0.0,1188.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:30.000,73.0,77.0,75.0,73.0,77.0,19.1,15.5,0.0,0.0,1190.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:32.000,75.0,75.0,73.0,73.0,75.0,14.1,10.5,0.0,0.0,1192.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:34.000,78.0,79.0,77.0,78.0,79.0,18.7,15.1,0.0,0.0,1194.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:36.000,75.0,76.0,73.0,75.0,76.0,17.1,13.5,0.0,0.0,1196.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:38.000,74.0,77.0,74.0,75.0,79.0,18.7,15.1,0.0,0.0,1198.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:40.000,79.0,81.0,76.0,80.0,81.0,19.4,15.7,0.0,0.0,1200.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:42.000,78.0,80.0,78.0,77.0,80.0,20.1,16.5,0.0,0.0,1202.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:44.000,72.0,74.0,72.0,72.0,74.0,19.4,15.8,0.0,0.0,1204.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:46.000,76.0,78.0,75.0,75.0,77.0,18.5,14.8,0.0,0.0,1206.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:48.000,74.0,77.0,74.0,75.0,79.0,16.5,12.9,0.0,0.0,1208.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:50.000,74.0,76.0,75.0,74.0,76.0,19.7,16.1,0.0,0.0,1210.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:52.000,74.0,75.0,72.0,76.0,76.0,16.6,13.1,0.0,0.0,1212.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:54.000,73.0,74.0,72.0,74.0,74.0,13.7,10.1,0.0,0.0,1214.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:56.000,75.0,78.0,76.0,75.0,78.0,16.1,12.5,0.0,0.0,1216.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:12:58.000,75.0,78.0,76.0,75.0,81.0,19.7,16.1,0.0,0.0,1218.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:00.000,75.0,78.0,74.0,75.0,79.0,18.7,15.1,0.0,0.0,1220.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:02.000,75.0,78.0,75.0,76.0,80.0,17.8,14.2,0.0,0.0,1222.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:04.000,75.0,79.0,77.0,76.0,79.0,18.9,15.3,0.0,0.0,1224.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:06.000,74.0,79.0,73.0,74.0,79.0,14.1,10.4,0.0,0.0,1226.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:08.000,74.0,76.0,73.0,73.0,76.0,12.8,9.2,0.0,0.0,1228.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:10.000,73.0,73.0,72.0,74.0,74.0,14.3,10.7,0.0,0.0,1230.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:12.000,78.0,81.0,80.0,78.0,80.0,20.6,16.9,0.0,0.0,1232.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:14.000,75.0,76.0,73.0,73.0,76.0,18.9,15.3,0.0,0.0,1234.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:16.000,76.0,76.0,74.0,74.0,78.0,18.0,14.4,0.0,0.0,1236.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:18.000,79.0,80.0,79.0,80.0,80.0,20.8,17.1,0.0,0.0,1238.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:20.000,75.0,76.0,73.0,75.0,77.0,13.1,9.6,0.0,0.0,1240.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:22.000,73.0,74.0,71.0,73.0,76.0,13.8,10.2,0.0,0.0,1242.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:24.000,73.0,75.0,71.0,74.0,75.0,13.4,9.8,0.0,0.0,1244.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:26.000,75.0,75.0,73.0,75.0,75.0,19.8,16.2,0.0,0.0,1246.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:28.000,77.0,79.0,76.0,74.0,79.0,21.1,17.4,0.0,0.0,1248.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:30.000,75.0,76.0,74.0,74.0,76.0,14.8,11.2,0.0,0.0,1250.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:32.000,74.0,77.0,78.0,79.0,78.0,20.1,16.4,0.0,0.0,1252.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:34.000,75.0,78.0,75.0,76.0,78.0,18.8,15.2,0.0,0.0,1254.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:37.000,79.0,80.0,77.0,79.0,80.0,15.6,12.0,0.0,0.0,1257.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:39.000,74.0,75.0,73.0,74.0,75.0,18.3,14.7,0.0,0.0,1259.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:41.000,74.0,75.0,72.0,74.0,75.0,19.4,15.8,0.0,0.0,1261.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:43.000,75.0,77.0,74.0,76.0,77.0,13.7,10.1,0.0,0.0,1263.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:45.000,79.0,81.0,78.0,79.0,81.0,17.4,13.7,0.0,0.0,1265.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:47.000,75.0,78.0,77.0,77.0,80.0,19.8,16.2,0.0,0.0,1267.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:49.000,76.0,79.0,75.0,76.0,79.0,20.1,16.4,0.0,0.0,1269.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:51.000,74.0,76.0,75.0,75.0,78.0,20.8,17.2,0.0,0.0,1271.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:53.000,80.0,82.0,81.0,79.0,82.0,20.3,16.7,0.0,0.0,1273.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:55.000,79.0,79.0,77.0,76.0,81.0,22.3,18.6,0.0,0.0,1275.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:57.000,74.0,77.0,76.0,76.0,77.0,13.4,9.8,0.0,0.0,1277.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:13:59.000,74.0,77.0,74.0,73.0,77.0,13.7,10.1,0.0,0.0,1279.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:01.000,76.0,77.0,74.0,74.0,77.0,13.3,9.7,0.0,0.0,1281.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:03.000,77.0,76.0,73.0,73.0,78.0,18.8,15.2,0.0,0.0,1283.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:05.000,79.0,81.0,80.0,79.0,81.0,20.2,16.5,0.0,0.0,1285.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:07.000,80.0,81.0,80.0,80.0,81.0,21.1,17.4,0.0,0.0,1287.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:09.000,76.0,77.0,75.0,76.0,78.0,21.6,17.9,0.0,0.0,1289.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:11.000,75.0,76.0,75.0,75.0,76.0,13.3,9.7,0.0,0.0,1291.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:13.000,78.0,78.0,75.0,77.0,80.0,21.7,17.9,0.0,0.0,1293.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:15.000,77.0,78.0,77.0,78.0,80.0,18.7,15.1,0.0,0.0,1295.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:17.000,79.0,79.0,78.0,79.0,79.0,20.1,16.4,0.0,0.0,1297.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:19.000,76.0,75.0,72.0,74.0,76.0,12.8,9.2,0.0,0.0,1299.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:21.000,74.0,76.0,73.0,74.0,75.0,20.8,17.1,0.0,0.0,1301.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:23.000,73.0,75.0,72.0,75.0,76.0,13.8,10.2,0.0,0.0,1303.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:25.000,74.0,77.0,73.0,75.0,79.0,17.8,14.2,0.0,0.0,1305.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:27.000,75.0,76.0,73.0,75.0,78.0,17.8,14.2,0.0,0.0,1307.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:29.000,74.0,76.0,74.0,75.0,76.0,20.6,16.9,0.0,0.0,1309.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:31.000,74.0,76.0,73.0,77.0,77.0,14.7,10.9,0.0,0.0,1311.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:33.000,73.0,75.0,75.0,76.0,76.0,14.4,10.7,0.0,0.0,1313.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:35.000,75.0,82.0,76.0,76.0,82.0,19.6,16.0,0.0,0.0,1315.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:37.000,76.0,77.0,75.0,77.0,77.0,19.6,16.0,0.0,0.0,1317.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:39.000,73.0,74.0,73.0,77.0,75.0,14.1,10.5,0.0,0.0,1319.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:41.000,75.0,77.0,74.0,75.0,77.0,21.0,17.4,0.0,0.0,1321.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:43.000,76.0,77.0,75.0,75.0,80.0,21.0,17.2,0.0,0.0,1323.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:45.000,75.0,76.0,75.0,75.0,77.0,19.4,15.8,0.0,0.0,1325.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:47.000,77.0,76.0,73.0,75.0,76.0,17.3,13.7,0.0,0.0,1327.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:49.000,74.0,76.0,73.0,74.0,76.0,13.6,10.0,0.0,0.0,1329.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
