Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
10:15:41.000,79.0,81.0,81.0,78.0,81.0,17.5,13.5,0.0,0.0,1988.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:15:44.000,78.0,81.0,80.0,79.0,81.0,17.5,13.6,0.0,0.0,1991.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:15:47.000,79.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,1994.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:15:50.000,78.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,1997.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:15:53.000,79.0,80.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2000.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:15:56.000,79.0,81.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2003.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:15:59.000,78.0,81.0,81.0,79.0,81.0,17.4,13.5,0.0,0.0,2006.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:02.000,79.0,82.0,81.0,79.0,82.0,17.6,13.6,0.0,0.0,2009.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:05.000,79.0,81.0,80.0,79.0,81.0,17.7,13.7,0.0,0.0,2012.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:08.000,78.0,81.0,80.0,78.0,81.0,17.6,13.6,0.0,0.0,2015.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:11.000,78.0,80.0,80.0,78.0,81.0,17.6,13.6,0.0,0.0,2018.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:14.000,79.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2021.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:17.000,78.0,81.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2024.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:20.000,79.0,81.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2027.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:23.000,78.0,81.0,80.0,80.0,81.0,17.6,13.6,0.0,0.0,2030.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:26.000,78.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2033.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:29.000,79.0,81.0,80.0,79.0,81.0,17.5,13.5,0.0,0.0,2036.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:32.000,78.0,82.0,81.0,78.0,82.0,17.7,13.7,0.0,0.0,2039.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:35.000,79.0,81.0,80.0,79.0,81.0,17.5,13.5,0.0,0.0,2042.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:38.000,79.0,81.0,80.0,78.0,81.0,17.5,13.5,0.0,0.0,2045.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:42.000,79.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2049.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:45.000,79.0,81.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2052.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:48.000,79.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2055.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:51.000,79.0,80.0,80.0,78.0,80.0,17.6,13.6,0.0,0.0,2058.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:54.000,79.0,82.0,80.0,79.0,82.0,17.6,13.6,0.0,0.0,2061.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:16:57.000,79.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2064.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:00.000,80.0,81.0,80.0,79.0,81.0,17.5,13.5,0.0,0.0,2067.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:03.000,79.0,81.0,81.0,79.0,81.0,17.5,13.6,0.0,0.0,2070.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:06.000,79.0,80.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2073.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:09.000,79.0,81.0,80.0,78.0,81.0,17.5,13.5,0.0,0.0,2076.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:12.000,79.0,81.0,81.0,79.0,82.0,17.6,13.6,0.0,0.0,2079.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:15.000,79.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2082.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:18.000,78.0,80.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2085.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:21.000,79.0,81.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2088.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:24.000,79.0,81.0,80.0,80.0,81.0,17.6,13.6,0.0,0.0,2091.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:27.000,79.0,82.0,80.0,79.0,82.0,17.5,13.5,0.0,0.0,2094.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:30.000,79.0,81.0,80.0,80.0,81.0,17.6,13.6,0.0,0.0,2097.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:33.000,79.0,81.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2100.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:36.000,79.0,82.0,80.0,80.0,82.0,17.6,13.6,0.0,0.0,2103.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:39.000,78.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2106.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:42.000,79.0,81.0,81.0,79.0,81.0,17.7,13.6,0.0,0.0,2109.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:45.000,79.0,81.0,80.0,79.0,81.0,17.5,13.5,0.0,0.0,2112.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:48.000,79.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2115.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:51.000,79.0,80.0,81.0,80.0,81.0,17.5,13.5,0.0,0.0,2118.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:54.000,79.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2121.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:17:57.000,79.0,81.0,80.0,79.0,81.0,17.4,13.5,0.0,0.0,2124.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:00.000,79.0,81.0,80.0,79.0,81.0,17.5,13.5,0.0,0.0,2127.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:03.000,79.0,80.0,79.0,78.0,80.0,17.6,13.6,0.0,0.0,2130.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:06.000,78.0,81.0,80.0,79.0,80.0,17.6,13.6,0.0,0.0,2133.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:09.000,78.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2136.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:12.000,79.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2139.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:15.000,79.0,80.0,82.0,79.0,82.0,17.6,13.6,0.0,0.0,2142.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:18.000,78.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2145.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:21.000,79.0,79.0,80.0,79.0,80.0,17.6,13.6,0.0,0.0,2148.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:24.000,79.0,82.0,81.0,79.0,82.0,17.5,13.5,0.0,0.0,2151.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:27.000,79.0,80.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2154.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:30.000,78.0,81.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2157.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:33.000,79.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2160.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:36.000,79.0,81.0,81.0,78.0,81.0,17.7,13.6,0.0,0.0,2163.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:39.000,78.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2166.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:42.000,79.0,81.0,80.0,79.0,81.0,17.7,13.6,0.0,0.0,2169.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:45.000,80.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2172.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:48.000,79.0,80.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2175.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:51.000,79.0,81.0,80.0,78.0,81.0,17.5,13.5,0.0,0.0,2178.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:54.000,79.0,80.0,81.0,78.0,81.0,17.7,13.6,0.0,0.0,2181.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:18:57.000,79.0,81.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2184.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:00.000,78.0,81.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2187.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:03.000,79.0,82.0,80.0,79.0,82.0,17.6,13.6,0.0,0.0,2190.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:07.000,79.0,80.0,81.0,80.0,81.0,17.4,13.5,0.0,0.0,2194.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:10.000,79.0,81.0,81.0,79.0,81.0,17.6,13.6,0.0,0.0,2197.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:13.000,79.0,80.0,81.0,78.0,81.0,17.5,13.5,0.0,0.0,2200.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:16.000,79.0,80.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2203.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:19.000,79.0,81.0,82.0,79.0,81.0,17.5,13.5,0.0,0.0,2206.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:22.000,79.0,81.0,80.0,78.0,81.0,17.5,13.5,0.0,0.0,2209.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:25.000,79.0,81.0,81.0,79.0,81.0,17.7,13.6,0.0,0.0,2212.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:28.000,79.0,81.0,81.0,79.0,81.0,17.5,13.5,0.0,0.0,2215.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:31.000,79.0,81.0,80.0,79.0,81.0,17.6,13.6,0.0,0.0,2218.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:34.000,78.0,81.0,81.0,78.0,81.0,17.6,13.6,0.0,0.0,2221.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:37.000,79.0,81.0,80.0,79.0,81.0,17.7,13.7,0.0,0.0,2224.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:40.000,79.0,80.0,82.0,78.0,82.0,17.5,13.5,0.0,0.0,2227.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:43.000,79.0,81.0,82.0,78.0,82.0,17.6,13.6,0.0,0.0,2230.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:19:46.000,80.0,82.0,82.0,79.0,82.0,18.7,14.1,0.1,81.0,2233.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:29:56.000,56.0,55.0,55.0,56.0,56.0,24.9,20.0,0.4,0.0,2843.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:29:59.000,62.0,62.0,61.0,62.0,63.0,31.1,27.7,0.1,51.0,2846.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:30:02.000,61.0,61.0,62.0,60.0,62.0,26.2,21.3,0.1,0.0,2849.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
10:30:05.000,63.0,65.0,66.0,63.0,66.0,32.6,27.4,0.6,0.0,2852.0,Attack,Cryptojacking,CoinIMP (CPU) (100%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
